
Customer: 3711, Account: 3069, Transaction: 44946, Amount: 23156,00, Date: 2014-03-11 00:00:00
Customer: 754, Account: 627, Transaction: 45028, Amount: 22349,00, Date: 2014-03-11 00:00:00
Customer: 7127, Account: 5891, Transaction: 45055, Amount: 32594,00, Date: 2014-03-12 00:00:00
Customer: 4886, Account: 4055, Transaction: 45105, Amount: 20281,00, Date: 2014-03-12 00:00:00
Customer: 526, Account: 437, Transaction: 45108, Amount: 21652,00, Date: 2014-03-12 00:00:00
Customer: 2228, Account: 1837, Transaction: 45121, Amount: 22436,00, Date: 2014-03-12 00:00:00
Customer: 8366, Account: 6930, Transaction: 45128, Amount: 24193,00, Date: 2014-03-12 00:00:00
Customer: 10046, Account: 8132, Transaction: 45183, Amount: 25142,00, Date: 2014-03-12 00:00:00
Customer: 1762, Account: 1453, Transaction: 45217, Amount: 33483,00, Date: 2014-03-12 00:00:00
Customer: 4116, Account: 3405, Transaction: 45230, Amount: 20482,00, Date: 2014-03-12 00:00:00
Customer: 4293, Account: 3558, Transaction: 45264, Amount: 43743,00, Date: 2014-03-12 00:00:00
Customer: 2, Account: 2, Transaction: 45266, Amount: 20236,00, Date: 2014-03-12 00:00:00
Customer: 32, Account: 26, Transaction: 45268, Amount: 24802,00, Date: 2014-03-12 00:00:00
Customer: 2968, Account: 2458, Transaction: 45301, Amount: 25920,00, Date: 2014-03-12 00:00:00
Customer: 2941, Account: 2435, Transaction: 45351, Amount: 19006,00, Date: 2014-03-12 00:00:00
Customer: 7234, Account: 5984, Transaction: 45368, Amount: 15719,00, Date: 2014-03-13 00:00:00
Customer: 143, Account: 119, Transaction: 45377, Amount: 21525,00, Date: 2014-03-13 00:00:00
Customer: 2650, Account: 2189, Transaction: 45383, Amount: 20782,00, Date: 2014-03-13 00:00:00
Customer: 574, Account: 477, Transaction: 45405, Amount: 16392,00, Date: 2014-03-13 00:00:00
Customer: 2358, Account: 1941, Transaction: 45420, Amount: 16519,00, Date: 2014-03-13 00:00:00
Customer: 5402, Account: 4478, Transaction: 45493, Amount: 24248,00, Date: 2014-03-13 00:00:00
Customer: 228, Account: 188, Transaction: 45521, Amount: 19413,00, Date: 2014-03-13 00:00:00
Customer: 9273, Account: 7485, Transaction: 45533, Amount: 22799,00, Date: 2014-03-13 00:00:00
Customer: 5928, Account: 4907, Transaction: 45574, Amount: 15521,00, Date: 2014-03-13 00:00:00
Customer: 2569, Account: 2124, Transaction: 45601, Amount: 21431,00, Date: 2014-03-13 00:00:00
Customer: 1709, Account: 1410, Transaction: 45616, Amount: 20795,00, Date: 2014-03-13 00:00:00
Customer: 1691, Account: 1397, Transaction: 45627, Amount: 17278,00, Date: 2014-03-13 00:00:00
Customer: 4215, Account: 3487, Transaction: 45633, Amount: 15914,00, Date: 2014-03-13 00:00:00
Customer: 12144, Account: 9869, Transaction: 45638, Amount: 22184,00, Date: 2014-03-13 00:00:00
Customer: 3978, Account: 3287, Transaction: 45663, Amount: 21936,00, Date: 2014-03-14 00:00:00
Customer: 1613, Account: 1332, Transaction: 45716, Amount: 22335,00, Date: 2014-03-14 00:00:00
Customer: 2195, Account: 1811, Transaction: 45717, Amount: 23945,00, Date: 2014-03-14 00:00:00
Customer: 5128, Account: 4255, Transaction: 45721, Amount: 34430,00, Date: 2014-03-14 00:00:00
Customer: 598, Account: 498, Transaction: 45735, Amount: 20902,00, Date: 2014-03-14 00:00:00
Customer: 479, Account: 397, Transaction: 45741, Amount: 30905,00, Date: 2014-03-14 00:00:00
Customer: 2373, Account: 1952, Transaction: 45749, Amount: 15380,00, Date: 2014-03-14 00:00:00
Customer: 1220, Account: 1016, Transaction: 45775, Amount: 21231,00, Date: 2014-03-14 00:00:00
Customer: 5445, Account: 4514, Transaction: 45792, Amount: 49200,00, Date: 2014-03-14 00:00:00
Customer: 4241, Account: 3513, Transaction: 45808, Amount: 19078,00, Date: 2014-03-14 00:00:00
Customer: 1945, Account: 1604, Transaction: 45832, Amount: 17735,00, Date: 2014-03-14 00:00:00
Customer: 4589, Account: 3808, Transaction: 45910, Amount: 15792,00, Date: 2014-03-14 00:00:00
Customer: 10200, Account: 8261, Transaction: 45927, Amount: 21959,00, Date: 2014-03-14 00:00:00
Customer: 1556, Account: 1286, Transaction: 45991, Amount: 21247,00, Date: 2014-03-15 00:00:00
Customer: 4727, Account: 3920, Transaction: 46054, Amount: 34429,00, Date: 2014-03-16 00:00:00
Customer: 1700, Account: 1404, Transaction: 46162, Amount: 16846,00, Date: 2014-03-17 00:00:00
Customer: 4727, Account: 3920, Transaction: 46195, Amount: 21984,00, Date: 2014-03-18 00:00:00
Customer: 2235, Account: 1843, Transaction: 174418, Amount: 26448,00, Date: 2015-06-07 00:00:00
Customer: 12859, Account: 10451, Transaction: 174425, Amount: 21056,00, Date: 2015-06-07 00:00:00
Customer: 3103, Account: 2572, Transaction: 174440, Amount: 73228,00, Date: 2015-06-07 00:00:00
Customer: 1066, Account: 885, Transaction: 174459, Amount: 31557,00, Date: 2015-06-07 00:00:00
Customer: 2913, Account: 2411, Transaction: 174473, Amount: 33274,50, Date: 2015-06-07 00:00:00
Customer: 3382, Account: 2799, Transaction: 174483, Amount: 27490,00, Date: 2015-06-07 00:00:00
Customer: 9366, Account: 7562, Transaction: 174547, Amount: 58052,00, Date: 2015-06-07 00:00:00
Customer: 3716, Account: 3074, Transaction: 174563, Amount: 16986,00, Date: 2015-06-07 00:00:00
Customer: 1841, Account: 1518, Transaction: 174587, Amount: 25932,00, Date: 2015-06-07 00:00:00
Customer: 4464, Account: 3702, Transaction: 174592, Amount: 24508,50, Date: 2015-06-07 00:00:00
Customer: 1204, Account: 1000, Transaction: 174620, Amount: 47022,00, Date: 2015-06-07 00:00:00
Customer: 4527, Account: 3752, Transaction: 174624, Amount: 25603,50, Date: 2015-06-07 00:00:00
Customer: 6469, Account: 5358, Transaction: 174636, Amount: 36463,50, Date: 2015-06-07 00:00:00
Customer: 1711, Account: 1412, Transaction: 174658, Amount: 21430,50, Date: 2015-06-07 00:00:00
Customer: 5366, Account: 4448, Transaction: 46309, Amount: 29577,00, Date: 2014-03-19 00:00:00
Customer: 5617, Account: 4659, Transaction: 46330, Amount: 25990,00, Date: 2014-03-20 00:00:00
Customer: 4727, Account: 3920, Transaction: 46398, Amount: 22501,00, Date: 2014-03-21 00:00:00
Customer: 613, Account: 510, Transaction: 46402, Amount: 43897,00, Date: 2014-03-21 00:00:00
Customer: 1762, Account: 1453, Transaction: 46413, Amount: 23489,00, Date: 2014-03-21 00:00:00
Customer: 1762, Account: 1453, Transaction: 46481, Amount: 49266,00, Date: 2014-03-22 00:00:00
Customer: 13123, Account: 10670, Transaction: 46576, Amount: 21911,00, Date: 2014-03-24 00:00:00
Customer: 4477, Account: 3713, Transaction: 46603, Amount: 20461,00, Date: 2014-03-24 00:00:00
Customer: 4337, Account: 3594, Transaction: 46622, Amount: 49365,00, Date: 2014-03-24 00:00:00
Customer: 11497, Account: 9337, Transaction: 46623, Amount: 44473,00, Date: 2014-03-24 00:00:00
Customer: 2495, Account: 2056, Transaction: 46640, Amount: 16678,00, Date: 2014-03-25 00:00:00
Customer: 4547, Account: 3771, Transaction: 46648, Amount: 25289,00, Date: 2014-03-25 00:00:00
Customer: 2566, Account: 2122, Transaction: 46662, Amount: 38528,00, Date: 2014-03-25 00:00:00
Customer: 13260, Account: 10788, Transaction: 46744, Amount: 19854,00, Date: 2014-03-27 00:00:00
Customer: 5409, Account: 4484, Transaction: 46766, Amount: 15228,00, Date: 2014-03-27 00:00:00
Customer: 2166, Account: 1787, Transaction: 46780, Amount: 40719,00, Date: 2014-03-27 00:00:00
Customer: 12344, Account: 10036, Transaction: 46899, Amount: 40339,00, Date: 2014-03-29 00:00:00
Customer: 4337, Account: 3594, Transaction: 46915, Amount: 35272,00, Date: 2014-03-29 00:00:00
Customer: 4337, Account: 3594, Transaction: 46916, Amount: 43000,00, Date: 2014-03-29 00:00:00
Customer: 3765, Account: 3113, Transaction: 48342, Amount: 22774,00, Date: 2014-03-31 00:00:00
Customer: 5366, Account: 4448, Transaction: 48980, Amount: 15926,00, Date: 2014-03-31 00:00:00
Customer: 2566, Account: 2122, Transaction: 49299, Amount: 22245,00, Date: 2014-04-02 00:00:00
Customer: 2495, Account: 2056, Transaction: 49325, Amount: 29237,00, Date: 2014-04-03 00:00:00
Customer: 5617, Account: 4659, Transaction: 49329, Amount: 40379,00, Date: 2014-04-03 00:00:00
Customer: 4251, Account: 3521, Transaction: 49414, Amount: 17613,00, Date: 2014-04-04 00:00:00
Customer: 3782, Account: 3127, Transaction: 49473, Amount: 44356,00, Date: 2014-04-05 00:00:00
Customer: 4440, Account: 3683, Transaction: 49499, Amount: 23426,00, Date: 2014-04-05 00:00:00
Customer: 1788, Account: 1475, Transaction: 49516, Amount: 20551,00, Date: 2014-04-05 00:00:00
Customer: 1421, Account: 1180, Transaction: 49520, Amount: 15206,00, Date: 2014-04-05 00:00:00
Customer: 4721, Account: 3915, Transaction: 49534, Amount: 23131,00, Date: 2014-04-05 00:00:00
Customer: 2623, Account: 2167, Transaction: 49551, Amount: 24368,00, Date: 2014-04-05 00:00:00
Customer: 1295, Account: 1079, Transaction: 49565, Amount: 27016,00, Date: 2014-04-05 00:00:00
Customer: 4555, Account: 3778, Transaction: 49588, Amount: 22798,00, Date: 2014-04-05 00:00:00
Customer: 1762, Account: 1453, Transaction: 49605, Amount: 38484,00, Date: 2014-04-05 00:00:00
Customer: 3507, Account: 2902, Transaction: 49719, Amount: 20213,00, Date: 2014-04-05 00:00:00
Customer: 2941, Account: 2435, Transaction: 49750, Amount: 48146,00, Date: 2014-04-05 00:00:00
Customer: 4832, Account: 4009, Transaction: 49775, Amount: 24753,00, Date: 2014-04-06 00:00:00
Customer: 4863, Account: 4035, Transaction: 49791, Amount: 29880,00, Date: 2014-04-06 00:00:00
Customer: 4727, Account: 3920, Transaction: 49823, Amount: 40744,00, Date: 2014-04-06 00:00:00
Customer: 4690, Account: 3891, Transaction: 49864, Amount: 16318,00, Date: 2014-04-06 00:00:00
Customer: 1082, Account: 899, Transaction: 49870, Amount: 16266,00, Date: 2014-04-06 00:00:00
Customer: 10566, Account: 8566, Transaction: 49902, Amount: 16300,00, Date: 2014-04-06 00:00:00
Customer: 10287, Account: 8330, Transaction: 50024, Amount: 21118,00, Date: 2014-04-06 00:00:00
Customer: 439, Account: 361, Transaction: 50030, Amount: 23638,00, Date: 2014-04-06 00:00:00
Customer: 2257, Account: 1861, Transaction: 50034, Amount: 15308,00, Date: 2014-04-06 00:00:00
Customer: 3791, Account: 3135, Transaction: 50052, Amount: 20087,00, Date: 2014-04-07 00:00:00
Customer: 7286, Account: 6030, Transaction: 50055, Amount: 20037,00, Date: 2014-04-07 00:00:00
Customer: 2235, Account: 1843, Transaction: 50147, Amount: 17632,00, Date: 2014-04-07 00:00:00
Customer: 1066, Account: 885, Transaction: 50178, Amount: 21038,00, Date: 2014-04-07 00:00:00
Customer: 2913, Account: 2411, Transaction: 50190, Amount: 22183,00, Date: 2014-04-07 00:00:00
Customer: 1841, Account: 1518, Transaction: 50262, Amount: 17288,00, Date: 2014-04-07 00:00:00
Customer: 1204, Account: 1000, Transaction: 50279, Amount: 31348,00, Date: 2014-04-07 00:00:00
Customer: 1872, Account: 1544, Transaction: 50357, Amount: 18950,00, Date: 2014-04-08 00:00:00
Customer: 999, Account: 830, Transaction: 50367, Amount: 16623,00, Date: 2014-04-08 00:00:00
Customer: 13102, Account: 10656, Transaction: 50370, Amount: 18660,00, Date: 2014-04-08 00:00:00
Customer: 13123, Account: 10670, Transaction: 50372, Amount: 47650,00, Date: 2014-04-08 00:00:00
Customer: 4749, Account: 3938, Transaction: 50398, Amount: 23034,00, Date: 2014-04-08 00:00:00
Customer: 588, Account: 489, Transaction: 50406, Amount: 16358,00, Date: 2014-04-08 00:00:00
Customer: 613, Account: 510, Transaction: 50408, Amount: 33718,00, Date: 2014-04-08 00:00:00
Customer: 11943, Account: 9703, Transaction: 50417, Amount: 33936,00, Date: 2014-04-08 00:00:00
Customer: 5138, Account: 4264, Transaction: 50423, Amount: 21500,00, Date: 2014-04-08 00:00:00
Customer: 10198, Account: 8260, Transaction: 50436, Amount: 37435,00, Date: 2014-04-08 00:00:00
Customer: 3733, Account: 3086, Transaction: 50506, Amount: 21078,00, Date: 2014-04-08 00:00:00
Customer: 12102, Account: 9833, Transaction: 50577, Amount: 48816,00, Date: 2014-04-08 00:00:00
Customer: 351, Account: 289, Transaction: 50591, Amount: 17448,00, Date: 2014-04-08 00:00:00
Customer: 219, Account: 180, Transaction: 50612, Amount: 23261,00, Date: 2014-04-09 00:00:00
Customer: 537, Account: 446, Transaction: 50645, Amount: 24160,00, Date: 2014-04-09 00:00:00
Customer: 531, Account: 441, Transaction: 50646, Amount: 44730,00, Date: 2014-04-09 00:00:00
Customer: 2212, Account: 1824, Transaction: 50669, Amount: 24068,00, Date: 2014-04-09 00:00:00
Customer: 4727, Account: 3920, Transaction: 50679, Amount: 16611,00, Date: 2014-04-09 00:00:00
Customer: 6619, Account: 5483, Transaction: 50697, Amount: 16002,00, Date: 2014-04-09 00:00:00
Customer: 1209, Account: 1005, Transaction: 50716, Amount: 34483,00, Date: 2014-04-09 00:00:00
Customer: 2018, Account: 1664, Transaction: 50742, Amount: 21993,00, Date: 2014-04-09 00:00:00
Customer: 2805, Account: 2318, Transaction: 50779, Amount: 22962,00, Date: 2014-04-09 00:00:00
Customer: 9820, Account: 7944, Transaction: 50791, Amount: 20568,00, Date: 2014-04-09 00:00:00
Customer: 77, Account: 66, Transaction: 50800, Amount: 44713,00, Date: 2014-04-09 00:00:00
Customer: 1883, Account: 1552, Transaction: 50810, Amount: 24563,00, Date: 2014-04-09 00:00:00
Customer: 1685, Account: 1392, Transaction: 50866, Amount: 23179,00, Date: 2014-04-09 00:00:00
Customer: 4601, Account: 3818, Transaction: 50876, Amount: 17366,00, Date: 2014-04-09 00:00:00
Customer: 1404, Account: 1166, Transaction: 50938, Amount: 18631,00, Date: 2014-04-10 00:00:00
Customer: 3264, Account: 2705, Transaction: 51003, Amount: 15649,00, Date: 2014-04-10 00:00:00
Customer: 2457, Account: 2023, Transaction: 51024, Amount: 23524,00, Date: 2014-04-10 00:00:00
Customer: 5517, Account: 4576, Transaction: 51026, Amount: 18910,00, Date: 2014-04-10 00:00:00
Customer: 4400, Account: 3649, Transaction: 51164, Amount: 18395,00, Date: 2014-04-11 00:00:00
Customer: 4377, Account: 3629, Transaction: 51202, Amount: 15873,00, Date: 2014-04-11 00:00:00
Customer: 2136, Account: 1762, Transaction: 51252, Amount: 18908,00, Date: 2014-04-11 00:00:00
Customer: 6698, Account: 5546, Transaction: 51256, Amount: 25369,00, Date: 2014-04-11 00:00:00
Customer: 3356, Account: 2779, Transaction: 51299, Amount: 17308,00, Date: 2014-04-11 00:00:00
Customer: 2566, Account: 2122, Transaction: 51328, Amount: 35589,00, Date: 2014-04-11 00:00:00
Customer: 3711, Account: 3069, Transaction: 51335, Amount: 23156,00, Date: 2014-04-11 00:00:00
Customer: 3667, Account: 3035, Transaction: 51376, Amount: 46312,00, Date: 2014-04-11 00:00:00
Customer: 754, Account: 627, Transaction: 51417, Amount: 22349,00, Date: 2014-04-11 00:00:00
Customer: 7127, Account: 5891, Transaction: 51446, Amount: 32594,00, Date: 2014-04-12 00:00:00
Customer: 4886, Account: 4055, Transaction: 51487, Amount: 20281,00, Date: 2014-04-12 00:00:00
Customer: 526, Account: 437, Transaction: 51493, Amount: 21652,00, Date: 2014-04-12 00:00:00
Customer: 2228, Account: 1837, Transaction: 51506, Amount: 22436,00, Date: 2014-04-12 00:00:00
Customer: 8366, Account: 6930, Transaction: 51510, Amount: 24193,00, Date: 2014-04-12 00:00:00
Customer: 10046, Account: 8132, Transaction: 51576, Amount: 25142,00, Date: 2014-04-12 00:00:00
Customer: 4116, Account: 3405, Transaction: 51630, Amount: 20482,00, Date: 2014-04-12 00:00:00
Customer: 3765, Account: 3113, Transaction: 51650, Amount: 17671,00, Date: 2014-04-12 00:00:00
Customer: 4293, Account: 3558, Transaction: 51673, Amount: 43743,00, Date: 2014-04-12 00:00:00
Customer: 2, Account: 2, Transaction: 51677, Amount: 20236,00, Date: 2014-04-12 00:00:00
Customer: 28, Account: 22, Transaction: 51679, Amount: 16873,00, Date: 2014-04-12 00:00:00
Customer: 32, Account: 26, Transaction: 51680, Amount: 24802,00, Date: 2014-04-12 00:00:00
Customer: 2968, Account: 2458, Transaction: 51718, Amount: 25920,00, Date: 2014-04-12 00:00:00
Customer: 2414, Account: 1987, Transaction: 51745, Amount: 19052,00, Date: 2014-04-12 00:00:00
Customer: 7234, Account: 5984, Transaction: 51790, Amount: 15719,00, Date: 2014-04-13 00:00:00
Customer: 143, Account: 119, Transaction: 51800, Amount: 21525,00, Date: 2014-04-13 00:00:00
Customer: 2650, Account: 2189, Transaction: 51812, Amount: 20782,00, Date: 2014-04-13 00:00:00
Customer: 574, Account: 477, Transaction: 51830, Amount: 16392,00, Date: 2014-04-13 00:00:00
Customer: 2358, Account: 1941, Transaction: 51846, Amount: 16519,00, Date: 2014-04-13 00:00:00
Customer: 5402, Account: 4478, Transaction: 51930, Amount: 24248,00, Date: 2014-04-13 00:00:00
Customer: 228, Account: 188, Transaction: 51959, Amount: 19413,00, Date: 2014-04-13 00:00:00
Customer: 9273, Account: 7485, Transaction: 51974, Amount: 22799,00, Date: 2014-04-13 00:00:00
Customer: 5928, Account: 4907, Transaction: 52014, Amount: 15521,00, Date: 2014-04-13 00:00:00
Customer: 2569, Account: 2124, Transaction: 52045, Amount: 21431,00, Date: 2014-04-13 00:00:00
Customer: 1709, Account: 1410, Transaction: 52061, Amount: 20795,00, Date: 2014-04-13 00:00:00
Customer: 1691, Account: 1397, Transaction: 52069, Amount: 17278,00, Date: 2014-04-13 00:00:00
Customer: 4215, Account: 3487, Transaction: 52075, Amount: 15914,00, Date: 2014-04-13 00:00:00
Customer: 12144, Account: 9869, Transaction: 52076, Amount: 22184,00, Date: 2014-04-13 00:00:00
Customer: 3978, Account: 3287, Transaction: 52108, Amount: 21936,00, Date: 2014-04-14 00:00:00
Customer: 1613, Account: 1332, Transaction: 52159, Amount: 22335,00, Date: 2014-04-14 00:00:00
Customer: 2195, Account: 1811, Transaction: 52160, Amount: 23945,00, Date: 2014-04-14 00:00:00
Customer: 5128, Account: 4255, Transaction: 52166, Amount: 34430,00, Date: 2014-04-14 00:00:00
Customer: 4727, Account: 3920, Transaction: 52179, Amount: 31918,00, Date: 2014-04-14 00:00:00
Customer: 598, Account: 498, Transaction: 52182, Amount: 20902,00, Date: 2014-04-14 00:00:00
Customer: 479, Account: 397, Transaction: 52188, Amount: 30905,00, Date: 2014-04-14 00:00:00
Customer: 2373, Account: 1952, Transaction: 52197, Amount: 15380,00, Date: 2014-04-14 00:00:00
Customer: 1220, Account: 1016, Transaction: 52219, Amount: 21231,00, Date: 2014-04-14 00:00:00
Customer: 5445, Account: 4514, Transaction: 52240, Amount: 49200,00, Date: 2014-04-14 00:00:00
Customer: 4241, Account: 3513, Transaction: 52255, Amount: 19078,00, Date: 2014-04-14 00:00:00
Customer: 1945, Account: 1604, Transaction: 52279, Amount: 17735,00, Date: 2014-04-14 00:00:00
Customer: 4589, Account: 3808, Transaction: 52365, Amount: 15792,00, Date: 2014-04-14 00:00:00
Customer: 10200, Account: 8261, Transaction: 52384, Amount: 21959,00, Date: 2014-04-14 00:00:00
Customer: 4477, Account: 3713, Transaction: 52657, Amount: 49146,00, Date: 2014-04-18 00:00:00
Customer: 4251, Account: 3521, Transaction: 52801, Amount: 42119,00, Date: 2014-04-20 00:00:00
Customer: 4337, Account: 3594, Transaction: 52959, Amount: 21605,00, Date: 2014-04-22 00:00:00
Customer: 2166, Account: 1787, Transaction: 53013, Amount: 38553,00, Date: 2014-04-23 00:00:00
Customer: 2166, Account: 1787, Transaction: 53067, Amount: 27272,00, Date: 2014-04-24 00:00:00
Customer: 2197, Account: 1813, Transaction: 53108, Amount: 49530,00, Date: 2014-04-25 00:00:00
Customer: 4217, Account: 3489, Transaction: 174679, Amount: 24304,50, Date: 2015-06-07 00:00:00
Customer: 186, Account: 154, Transaction: 174722, Amount: 21114,00, Date: 2015-06-08 00:00:00
Customer: 1872, Account: 1544, Transaction: 174744, Amount: 28425,00, Date: 2015-06-08 00:00:00
Customer: 999, Account: 830, Transaction: 174757, Amount: 24934,50, Date: 2015-06-08 00:00:00
Customer: 13102, Account: 10656, Transaction: 174765, Amount: 27990,00, Date: 2015-06-08 00:00:00
Customer: 13451, Account: 10942, Transaction: 174787, Amount: 38574,00, Date: 2015-06-08 00:00:00
Customer: 2226, Account: 1835, Transaction: 174790, Amount: 23936,00, Date: 2015-06-08 00:00:00
Customer: 4749, Account: 3938, Transaction: 174812, Amount: 34551,00, Date: 2015-06-08 00:00:00
Customer: 588, Account: 489, Transaction: 174828, Amount: 24537,00, Date: 2015-06-08 00:00:00
Customer: 501, Account: 415, Transaction: 174836, Amount: 19665,00, Date: 2015-06-08 00:00:00
Customer: 11943, Account: 9703, Transaction: 174848, Amount: 50904,00, Date: 2015-06-08 00:00:00
Customer: 2129, Account: 1757, Transaction: 174849, Amount: 66152,00, Date: 2015-06-08 00:00:00
Customer: 5138, Account: 4264, Transaction: 174854, Amount: 32250,00, Date: 2015-06-08 00:00:00
Customer: 6731, Account: 5574, Transaction: 174858, Amount: 71565,00, Date: 2015-06-08 00:00:00
Customer: 1639, Account: 1352, Transaction: 174862, Amount: 37200,00, Date: 2015-06-08 00:00:00
Customer: 10198, Account: 8260, Transaction: 174885, Amount: 56152,00, Date: 2015-06-08 00:00:00
Customer: 3382, Account: 2799, Transaction: 174933, Amount: 32733,00, Date: 2015-06-08 00:00:00
Customer: 1754, Account: 1446, Transaction: 174935, Amount: 26780,00, Date: 2015-06-08 00:00:00
Customer: 3765, Account: 3113, Transaction: 174993, Amount: 45298,00, Date: 2015-06-08 00:00:00
Customer: 2566, Account: 2122, Transaction: 175013, Amount: 23830,00, Date: 2015-06-08 00:00:00
Customer: 2555, Account: 2111, Transaction: 175014, Amount: 28164,00, Date: 2015-06-08 00:00:00
Customer: 3733, Account: 3086, Transaction: 175022, Amount: 31617,00, Date: 2015-06-08 00:00:00
Customer: 2520, Account: 2078, Transaction: 175044, Amount: 21949,50, Date: 2015-06-08 00:00:00
Customer: 1890, Account: 1559, Transaction: 175049, Amount: 34234,50, Date: 2015-06-08 00:00:00
Customer: 11497, Account: 9337, Transaction: 175082, Amount: 22187,00, Date: 2015-06-08 00:00:00
Customer: 2974, Account: 2463, Transaction: 175086, Amount: 23190,00, Date: 2015-06-08 00:00:00
Customer: 4189, Account: 3466, Transaction: 175114, Amount: 36076,00, Date: 2015-06-08 00:00:00
Customer: 823, Account: 686, Transaction: 175142, Amount: 15799,50, Date: 2015-06-08 00:00:00
Customer: 12102, Account: 9833, Transaction: 175143, Amount: 73224,00, Date: 2015-06-08 00:00:00
Customer: 351, Account: 289, Transaction: 175162, Amount: 26172,00, Date: 2015-06-08 00:00:00
